DEBUG 2026-05-02 23:00:52,408 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1776572617.1567948
DEBUG 2026-05-02 23:00:52,408 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\base.py first seen with mtime 1776572622.0138767
DEBUG 2026-05-02 23:00:52,409 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1776572628.3031542
DEBUG 2026-05-02 23:00:52,409 autoreload File C:\Python314\Lib\asyncio\base_subprocess.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,409 autoreload File C:\Python314\Lib\linecache.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,410 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\query.py first seen with mtime 1776572622.023686
DEBUG 2026-05-02 23:00:52,410 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1776572628.0489533
DEBUG 2026-05-02 23:00:52,411 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1776572622.3494303
DEBUG 2026-05-02 23:00:52,411 autoreload File C:\Python314\Lib\urllib\response.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,411 autoreload File C:\Python314\Lib\asyncio\proactor_events.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,412 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1776572622.0823622
DEBUG 2026-05-02 23:00:52,412 autoreload File C:\Python314\Lib\getpass.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,412 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1776572622.0458827
DEBUG 2026-05-02 23:00:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\regexopt.py first seen with mtime 1777512186.3597443
DEBUG 2026-05-02 23:00:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\encoding.py first seen with mtime 1776572622.3795366
DEBUG 2026-05-02 23:00:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1776572618.3533125
DEBUG 2026-05-02 23:00:52,413 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1776572622.0115674
DEBUG 2026-05-02 23:00:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\validators.py first seen with mtime 1776572628.0591023
DEBUG 2026-05-02 23:00:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1776572621.7504685
DEBUG 2026-05-02 23:00:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1776572621.7103677
DEBUG 2026-05-02 23:00:52,414 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1777775457.0997713
DEBUG 2026-05-02 23:00:52,415 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1777775457.1021874
DEBUG 2026-05-02 23:00:52,415 autoreload File C:\Python314\Lib\encodings\big5hkscs.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,415 autoreload File C:\Python314\Lib\ssl.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,415 autoreload File C:\Python314\Lib\email\mime\base.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,416 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\representer.py first seen with mtime 1776915548.6071548
DEBUG 2026-05-02 23:00:52,416 autoreload File C:\Python314\Lib\asyncio\subprocess.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,416 autoreload File C:\Python314\Lib\encodings\iso2022_jp_2.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,416 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\transactions\__init__.py first seen with mtime 1776912466.4630158
DEBUG 2026-05-02 23:00:52,417 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1776575299.7803893
DEBUG 2026-05-02 23:00:52,417 autoreload File C:\Python314\Lib\logging\config.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,417 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\response.py first seen with mtime 1777338230.7550347
DEBUG 2026-05-02 23:00:52,418 autoreload File C:\Python314\Lib\zipfile\__init__.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,418 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\api\apps.py first seen with mtime 1776912342.9588852
DEBUG 2026-05-02 23:00:52,419 autoreload File C:\Python314\Lib\importlib\readers.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,420 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1776572618.355819
DEBUG 2026-05-02 23:00:52,420 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1776572618.3447504
DEBUG 2026-05-02 23:00:52,421 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\converters.py first seen with mtime 1776572622.3469756
DEBUG 2026-05-02 23:00:52,421 autoreload File C:\Python314\Lib\encodings\cp852.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,423 autoreload File C:\Python314\Lib\email\iterators.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,424 autoreload File C:\Python314\Lib\http\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,425 autoreload File C:\Python314\Lib\compression\_common\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,425 autoreload File C:\Python314\Lib\unittest\case.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,426 autoreload File C:\Python314\Lib\dis.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,426 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1777775457.179031
DEBUG 2026-05-02 23:00:52,427 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1776572620.9466417
DEBUG 2026-05-02 23:00:52,427 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1776572621.7868173
DEBUG 2026-05-02 23:00:52,427 autoreload File C:\Python314\Lib\importlib\metadata\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,428 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1776572628.0601063
DEBUG 2026-05-02 23:00:52,428 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1776572621.898497
DEBUG 2026-05-02 23:00:52,428 autoreload File C:\Python314\Lib\compression\zstd\_zstdfile.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,429 autoreload File C:\Python314\Lib\encodings\hp_roman8.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,429 autoreload File C:\Python314\Lib\encodings\cp424.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,429 autoreload File C:\Python314\Lib\platform.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,429 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1776572620.2681434
DEBUG 2026-05-02 23:00:52,430 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1776572622.0033653
DEBUG 2026-05-02 23:00:52,430 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1777338230.7416327
DEBUG 2026-05-02 23:00:52,430 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1776572615.205733
DEBUG 2026-05-02 23:00:52,430 autoreload File C:\Python314\Lib\sysconfig\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,431 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1776572617.7666626
DEBUG 2026-05-02 23:00:52,431 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1777338230.6989012
DEBUG 2026-05-02 23:00:52,431 autoreload File C:\Python314\Lib\asyncio\coroutines.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,431 autoreload File C:\Python314\Lib\ctypes\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,432 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1776572621.7538738
DEBUG 2026-05-02 23:00:52,432 autoreload File C:\Python314\Lib\encodings\cp863.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,432 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\request.py first seen with mtime 1776572628.046156
DEBUG 2026-05-02 23:00:52,432 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\psycopg2\_json.py first seen with mtime 1776575299.7815518
DEBUG 2026-05-02 23:00:52,433 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\asgiref\__init__.py first seen with mtime 1776572615.2047276
DEBUG 2026-05-02 23:00:52,433 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1776572628.1992595
DEBUG 2026-05-02 23:00:52,433 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\test\client.py first seen with mtime 1776572622.3322077
DEBUG 2026-05-02 23:00:52,433 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\serializers.py first seen with mtime 1776982286.339223
DEBUG 2026-05-02 23:00:52,434 autoreload File C:\Python314\Lib\urllib\request.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,434 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework.py first seen with mtime 1776915549.3768823
DEBUG 2026-05-02 23:00:52,435 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1776572628.31423
DEBUG 2026-05-02 23:00:52,435 autoreload File C:\Python314\Lib\xml\dom\xmlbuilder.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,436 autoreload File C:\Python314\Lib\tokenize.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,440 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\version.py first seen with mtime 1776572622.4044757
DEBUG 2026-05-02 23:00:52,441 autoreload File C:\Python314\Lib\operator.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,442 autoreload File C:\Python314\Lib\encodings\cp500.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,442 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\views\generic\base.py first seen with mtime 1776572622.4358761
DEBUG 2026-05-02 23:00:52,444 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_dataclasses.py first seen with mtime 1776915549.3779209
DEBUG 2026-05-02 23:00:52,444 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1776572621.722362
DEBUG 2026-05-02 23:00:52,444 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1776572617.1678178
DEBUG 2026-05-02 23:00:52,445 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\api\__init__.py first seen with mtime 1776912342.9628415
DEBUG 2026-05-02 23:00:52,445 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1776572621.869636
DEBUG 2026-05-02 23:00:52,445 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1776572622.31583
DEBUG 2026-05-02 23:00:52,446 autoreload File C:\Python314\Lib\encodings\iso8859_11.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,446 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1776572621.8994944
DEBUG 2026-05-02 23:00:52,446 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1776572620.2737336
DEBUG 2026-05-02 23:00:52,447 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1776572628.3061938
DEBUG 2026-05-02 23:00:52,447 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1776575299.7737033
DEBUG 2026-05-02 23:00:52,447 autoreload File C:\Python314\Lib\asyncio\constants.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,447 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1776572620.2727113
DEBUG 2026-05-02 23:00:52,447 autoreload File C:\Python314\Lib\encodings\utf_8_sig.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,448 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\constants.py first seen with mtime 1776572622.0148823
DEBUG 2026-05-02 23:00:52,448 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1776572617.1460207
DEBUG 2026-05-02 23:00:52,448 autoreload File C:\Python314\Lib\http\client.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,448 autoreload File C:\Python314\Lib\compression\_common\_streams.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,449 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1776572620.2904785
